// alignID alignOntime alignSitch alignPitch alignOnvel refID refOntime refSitch refPitch refOnvel
1364	248.232292	A4	69	73	1337	131.875000	A4	69	80	
1365	248.465625	F#2	42	58	1340	132.000000	F#2	42	80	
1366	248.484375	A4	69	80	1338	132.000000	A4	69	80	
1367	248.511458	F#4	66	67	1339	132.000000	F#4	66	80	
1368	248.689583	F#3	54	69	1341	132.125000	F#3	54	80	
1369	248.945833	G#3	56	62	1343	132.250000	G#3	56	80	
1370	248.952083	F#4	66	82	1342	132.250000	F#4	66	80	
1371	249.165625	A3	57	68	1344	132.375000	A3	57	80	
1372	249.403125	B3	59	47	1346	132.500000	B3	59	80	
1373	249.408333	D5	74	81	1345	132.500000	D5	74	80	
1374	249.651042	C#4	61	56	1347	132.625000	C#4	61	80	
1375	249.865625	B3	59	62	1349	132.750000	B3	59	80	
1376	249.898958	F#4	66	64	1348	132.750000	F#4	66	80	
1377	250.101042	A3	57	53	1350	132.875000	A3	57	80	
1378	250.330208	G#3	56	66	1352	133.000000	G#3	56	80	
1379	250.336458	E4	64	57	1351	133.000000	E4	64	80	
1380	250.573958	F#4	66	65	1353	133.125000	F#4	66	80	
1381	250.791667	C#5	73	78	1354	133.250000	C#5	73	80	
1382	250.815625	E4	64	48	1355	133.250000	E4	64	80	
1383	251.023958	D4	62	54	1357	133.375000	D4	62	80	
1384	251.023958	B4	71	79	1356	133.375000	B4	71	80	
1385	251.260417	C#5	73	80	1358	133.500000	C#5	73	80	
1386	251.271875	E4	64	59	1359	133.500000	E4	64	80	
1387	251.479167	D4	62	58	1360	133.625000	D4	62	80	
1388	251.718750	C#4	61	62	1361	133.750000	C#4	61	80	
1389	251.742708	Bb3	58	59	1362	133.750000	Bb3	58	80	
1390	251.969792	E4	64	58	1363	133.875000	E4	64	80	
1391	252.195833	B3	59	64	1365	134.000000	B3	59	80	
1392	252.208333	D4	62	61	1364	134.000000	D4	62	80	
1393	252.430208	E4	64	66	1366	134.125000	E4	64	80	
1394	252.660417	A3	57	57	1369	134.250000	A3	57	80	
1395	252.678125	F#5	78	90	1367	134.250000	F#5	78	80	
1396	252.688542	D4	62	51	1368	134.250000	D4	62	80	
1397	252.909375	C#4	61	58	1370	134.375000	C#4	61	80	
1398	253.159375	G#3	56	58	1373	134.500000	G#3	56	80	
1399	253.163542	B4	71	78	1371	134.500000	B4	71	80	
1400	253.192708	D4	62	62	1372	134.500000	D4	62	80	
1401	253.402083	C#4	61	64	1374	134.625000	C#4	61	80	
1402	253.648958	B3	59	62	1375	134.750000	B3	59	80	
1403	253.842708	F#3	54	59	1377	134.875000	F#3	54	80	
1404	253.851042	D4	62	57	1376	134.875000	D4	62	80	
1405	254.076042	F3	53	51	1379	135.000000	F3	53	80	
1406	254.083333	C#4	61	59	1378	135.000000	C#4	61	80	
1407	254.323958	D4	62	54	1380	135.125000	D4	62	80	
1408	254.552083	A4	69	77	1381	135.250000	A4	69	80	
1409	254.569792	C#3	49	52	1383	135.250000	C#3	49	80	
1410	254.623958	C#4	61	34	1382	135.250000	C#4	61	80	
1411	254.783333	G#4	68	80	1384	135.375000	G#4	68	80	
1412	254.802083	B3	59	58	1385	135.375000	B3	59	80	
1413	255.034375	A4	69	76	1386	135.500000	A4	69	80	
1414	255.040625	C#4	61	47	1387	135.500000	C#4	61	80	
1415	255.047917	F#3	54	43	1388	135.500000	F#3	54	80	
1416	255.253125	B3	59	54	1389	135.625000	B3	59	80	
1417	255.485417	F#4	66	70	1390	135.750000	F#4	66	80	
1418	255.516667	A3	57	42	1391	135.750000	A3	57	80	
1419	255.722917	C#4	61	46	1392	135.875000	C#4	61	80	
1420	255.955208	G#4	68	73	1393	136.000000	G#4	68	80	
1421	256.019792	B3	59	30	1394	136.000000	B3	59	80	
1422	256.204167	C#4	61	39	1395	136.125000	C#4	61	80	
1423	256.458333	B3	59	48	1396	136.250000	B3	59	80	
1424	256.669792	A3	57	48	1397	136.375000	A3	57	80	
1425	256.915625	B3	59	49	1398	136.500000	B3	59	80	
1426	256.921875	F3	53	44	1399	136.500000	F3	53	80	
1427	257.177083	A3	57	41	1400	136.625000	A3	57	80	
1428	257.419792	G#3	56	46	1401	136.750000	G#3	56	80	
1429	257.646875	B3	59	45	1402	136.875000	B3	59	80	
1430	257.894792	F#3	54	39	1404	137.000000	F#3	54	80	
1431	257.894792	A3	57	53	1403	137.000000	A3	57	80	
1432	258.115625	F#4	66	68	1405	137.125000	F#4	66	80	
1433	258.376042	B3	59	65	1406	137.250000	B3	59	80	
1434	258.380208	D3	50	47	1407	137.250000	D3	50	80	
1435	258.583333	F4	65	74	1408	137.375000	F4	65	80	
1436	258.816667	C#4	61	72	1409	137.500000	C#4	61	80	
1437	258.842708	A2	45	52	1410	137.500000	A2	45	80	
1438	259.061458	F#4	66	84	1411	137.625000	F#4	66	80	
1439	259.316667	D4	62	70	1412	137.750000	D4	62	80	
1440	259.321875	B2	47	64	1413	137.750000	B2	47	80	
1441	259.563542	G#4	68	88	1414	137.875000	G#4	68	80	
1442	259.877083	C#4	61	82	1415	138.000000	C#4	61	80	
1443	259.884375	C#3	49	58	1417	138.000000	C#3	49	80	
1444	259.885417	A3	57	69	1416	138.000000	A3	57	80	
1445	260.475000	F#4	66	80	1418	138.250000	F#4	66	80	
1446	261.063542	G#3	56	76	1419	138.500000	G#3	56	80	
1447	261.086458	C#2	37	62	1420	138.500000	C#2	37	80	
1448	261.763542	F4	65	74	1421	138.750000	F4	65	80	
1449	262.911458	F#4	66	79	1422	139.000000	F#4	66	80	
1450	262.917708	F#3	54	71	1423	139.000000	F#3	54	80	
1451	262.936458	F#2	42	58	1424	139.000000	F#2	42	80	
*	-1	*	-1	-1	13	5.000000	G#3	56	80	
*	-1	*	-1	-1	53	10.750000	C#4	61	80	
*	-1	*	-1	-1	167	26.748958	C4	60	80	
*	-1	*	-1	-1	195	29.750000	D4	62	80	
*	-1	*	-1	-1	298	42.250000	F#4	66	80	
*	-1	*	-1	-1	923	100.000000	D3	50	80	
*	-1	*	-1	-1	999	105.750000	B3	59	80	
*	-1	*	-1	-1	1097	113.000000	F#4	66	80	
*	-1	*	-1	-1	1122	115.000000	C4	60	80	
*	-1	*	-1	-1	60	12.000000	E4	64	80	
*	-1	*	-1	-1	59	12.000000	C#4	61	80	
*	-1	*	-1	-1	114	21.000000	F#2	42	80	
*	-1	*	-1	-1	139	23.811458	A4	69	80	
*	-1	*	-1	-1	205	31.000000	F#3	54	80	
*	-1	*	-1	-1	204	31.000000	F#3	54	80	
*	-1	*	-1	-1	730	85.125000	C#4	61	80	
